48:5:11|13|skandalon|G_4625
48:5:11|14|tou|G_3588
48:5:11|15|staurou|G_4716
48:5:12|1|kai|G_2532
48:5:12|2|apokoyontai|G_609
48:5:12|3|oi|G_3588
48:5:12|4|anastatountes|G_387
48:5:12|5|umas|G_4771
48:5:13|1|gar|G_1063
48:5:13|2|ep|G_1909
48:5:13|3|eleuqeria|G_1657
48:5:13|4|eklhqhte|G_2564
48:5:13|5|adelfoi|G_80
48:5:13|6|monon|G_3440
48:5:13|7|mh|G_3361
48:5:13|8|thn|G_3588
48:5:13|9|eleuqerian|G_1657
48:5:13|10|eis|G_1519
48:5:13|11|aformhn|G_874
48:5:13|12|th|G_3588
48:5:13|13|sarki|G_4561
48:5:13|14|alla|G_235
48:5:13|15|dia|G_1223
48:5:13|16|ths|G_3588
48:5:13|17|agaphs|G_26
48:5:13|18|douleuete|G_1398
48:5:13|19|allhlois|G_240
48:5:14|1|gar|G_1063
48:5:14|2|pas|G_3956
48:5:14|3|nomos|G_3551
48:5:14|4|en|G_1722
48:5:14|5|eni|G_1520
48:5:14|6|logw|G_3056
48:5:14|7|plhroutai|G_4137
48:5:14|8|en|G_1722
48:5:14|9|tw|G_3588
48:5:14|10|agaphseis|G_25
48:5:14|11|ton|G_3588
48:5:14|12|plhsion|G_4139
48:5:14|13|sou|G_4771
48:5:14|14|ws|G_5613
48:5:14|15|eauton|G_1438
48:5:15|1|de|G_1161
48:5:15|2|allhlous|G_240
48:5:15|3|daknete|G_1143
48:5:15|4|kai|G_2532
48:5:15|5|katesqiete|G_2719
48:5:15|6|blepete|G_991
48:5:15|7|mh|G_3361
48:5:15|8|upo|G_5259
48:5:15|9|allhlwn|G_240
48:5:15|10|analwqhte|G_355
48:5:16|1|de|G_1161
48:5:16|2|pneumati|G_4151
48:5:16|3|peripateite|G_4043
48:5:16|4|kai|G_2532
48:5:16|5|epiqumian|G_1939
48:5:16|6|sarkos|G_4561
48:5:16|7|ou|G_3756
48:5:16|8|mh|G_3361
48:5:16|9|teleshte|G_5055
48:5:17|1|gar|G_1063
48:5:17|2|sarx|G_4561
48:5:17|3|epiqumei|G_1937
48:5:17|4|kata|G_2596
48:5:17|5|tou|G_3588
48:5:17|6|pneumatos|G_4151
48:5:17|7|to|G_3588
48:5:17|8|de|G_1161
48:5:17|9|pneuma|G_4151
48:5:17|10|kata|G_2596
48:5:17|11|ths|G_3588
48:5:17|12|sarkos|G_4561
48:5:17|13|tauta|G_3778
48:5:17|14|de|G_1161
48:5:17|15|antikeitai|G_480
48:5:17|16|allhlois|G_240
48:5:17|17|ina|G_2443
48:5:17|18|mh|G_3361
48:5:17|19|a|G_3739
48:5:17|20|an|G_302
48:5:17|21|qelhte|G_2309
48:5:17|22|tauta|G_3778
48:5:17|23|poihte|G_4160
48:5:18|1|de|G_1161
48:5:18|2|pneumati|G_4151
48:5:18|3|agesqe|G_71
48:5:18|4|ouk|G_3756
48:5:18|5|este|G_1510
48:5:18|6|upo|G_5259
48:5:18|7|nomon|G_3551
48:5:19|1|de|G_1161
48:5:19|2|esti|G_1510
48:5:19|3|ta|G_3588
48:5:19|4|erga|G_2041
48:5:19|5|ths|G_3588
48:5:19|6|sarkos|G_4561
48:5:19|7|atina|G_3748
48:5:19|8|esti|G_1510
48:5:19|9|moiceia|G_3430
48:5:19|10|porneia|G_4202
48:5:19|11|akaqarsia|G_167
48:5:19|12|aselgeia|G_766
48:5:20|1|farmakeia|G_5331
48:5:20|2|ecqrai|G_2189
48:5:20|3|ereis|G_2046
48:5:20|4|zhloi|G_2206
48:5:20|5|qumoi|G_2372
48:5:20|6|eriqeiai|G_2052
48:5:20|7|dicostasiai|G_1370
48:5:20|8|aireseis|G_139
48:5:21|1|fonoi|G_5408
48:5:21|2|meqai|G_3178
48:5:21|3|kwmoi|G_2970
48:5:21|4|kai|G_2532
48:5:21|5|ta|G_3588
48:5:21|6|omoia|G_3664
48:5:21|7|toutois|G_3778
48:5:21|8|a|G_3739
48:5:21|9|prolegw|G_4302
48:5:21|10|umin|G_4771
48:5:21|11|kaqws|G_2531
48:5:21|12|kai|G_2532
48:5:21|13|proeipon|G_4302
48:5:21|14|oti|G_3754
48:5:21|15|oi|G_3588
48:5:21|16|ta|G_3588
48:5:21|17|toiauta|G_5108
48:5:21|18|prassontes|G_4238
48:5:21|19|basileian|G_932
48:5:21|20|qeou|G_2316
48:5:21|21|ou|G_3756
48:5:21|22|klhronomhsousin|G_2816
48:5:22|1|de|G_1161
48:5:22|2|karpos|G_2590
48:5:22|3|tou|G_3588
48:5:22|4|pneumatos|G_4151
48:5:22|5|estin|G_1510
48:5:22|6|agaph|G_26
48:5:22|7|cara|G_5479
48:5:22|8|eirhnh|G_1515
48:5:22|9|makroqumia|G_3115
48:5:22|10|crhstoths|G_5544
48:5:22|11|agaqwsunh|G_19
48:5:22|12|pistis|G_4102
48:5:23|1|egkrateia|G_1466
48:5:23|2|kata|G_2596
48:5:23|3|twn|G_3588
48:5:23|4|toioutwn|G_5108
48:5:23|5|ouk|G_3756
48:5:23|6|esti|G_1510
48:5:23|7|nomos|G_3551
48:5:24|1|de|G_1161
48:5:24|2|tou|G_3588
48:5:24|3|cristou|G_5547
48:5:24|4|thn|G_3588
48:5:24|5|sarka|G_4561
48:5:24|6|estaurwsan|G_4717
48:5:24|7|sun|G_4862
48:5:24|8|tois|G_3588
48:5:24|9|paqhmasi|G_3804
48:5:24|10|kai|G_2532
48:5:24|11|tais|G_3588
48:5:24|12|epiqumiais|G_1939
48:5:25|1|zwmen|G_2198
48:5:25|2|pneumati|G_4151
48:5:25|3|pneumati|G_4151
48:5:25|4|kai|G_2532
48:5:25|5|stoicwmen|G_4748
48:5:26|1|ginwmeqa|G_1096
48:5:26|2|kenodoxoi|G_2755
48:5:26|3|allhlous|G_240
48:5:26|4|prokaloumenoi|G_4292
48:5:26|5|allhlois|G_240
48:5:26|6|fqonountes|G_5354
48:6:1|1|ean|G_1437
48:6:1|2|kai|G_2532
48:6:1|3|prolhfqh|G_4301
48:6:1|4|anqrwpos|G_444
48:6:1|5|en|G_1722
48:6:1|6|tini|G_5100
48:6:1|7|paraptwmati|G_3900
48:6:1|8|umeis|G_4771
48:6:1|9|oi|G_3588
48:6:1|10|pneumatikoi|G_4152
48:6:1|11|katartizete|G_2675
48:6:1|12|ton|G_3588
48:6:1|13|toiouton|G_5108
48:6:1|14|en|G_1722
48:6:1|15|pneumati|G_4151
48:6:1|16|praothtos|G_4236
48:6:1|17|skopwn|G_4648
48:6:1|18|seauton|G_4572
48:6:1|19|mh|G_3361
48:6:1|20|kai|G_2532
48:6:1|21|su|G_4771
48:6:1|22|peirasqhs|G_3985
48:6:2|1|ta|G_3588
48:6:2|2|barh|G_922
48:6:2|3|bastazete|G_941
48:6:2|4|kai|G_2532
48:6:2|5|outws|G_3779
48:6:2|6|anaplhrwsate|G_378
48:6:2|7|ton|G_3588
48:6:2|8|nomon|G_3551
48:6:2|9|tou|G_3588
48:6:2|10|cristou|G_5547
48:6:3|1|gar|G_1063
48:6:3|2|dokei|G_1380
48:6:3|3|tis|G_5100
48:6:3|4|einai|G_1510
48:6:3|5|ti|G_5100
48:6:3|6|mhden|G_3367
48:6:3|7|wn|G_1510
48:6:3|8|eauton|G_1438
48:6:3|9|frenapata|G_5422
48:6:4|1|de|G_1161
48:6:4|2|ergon|G_2041
48:6:4|3|eautou|G_1438
48:6:4|4|dokimazetw|G_1381
48:6:4|5|ekastos|G_1538
48:6:4|6|kai|G_2532
48:6:4|7|tote|G_5119
48:6:4|8|eis|G_1519
48:6:4|9|eauton|G_1438
48:6:4|10|monon|G_3441
48:6:4|11|to|G_3588
48:6:4|12|kauchma|G_2745
48:6:4|13|exei|G_2192
48:6:4|14|kai|G_2532
48:6:4|15|ouk|G_3756
48:6:4|16|eis|G_1519
48:6:4|17|ton|G_3588
48:6:4|18|eteron|G_2087
48:6:5|1|gar|G_1063
48:6:5|2|to|G_3588
48:6:5|3|idion|G_2398
48:6:5|4|fortion|G_5413
48:6:5|5|bastasei|G_941
48:6:6|1|de|G_1161
48:6:6|2|o|G_3588
48:6:6|3|kathcoumenos|G_2727
48:6:6|4|ton|G_3588
48:6:6|5|logon|G_3056
48:6:6|6|tw|G_3588
48:6:6|7|kathcounti|G_2727
48:6:6|8|en|G_1722
48:6:6|9|pasin|G_3956
48:6:6|10|agaqois|G_18
48:6:7|1|planasqe|G_4105
48:6:7|2|qeos|G_2316
48:6:7|3|ou|G_3756
48:6:7|4|mukthrizetai|G_3456
48:6:7|5|o|G_3739
48:6:7|6|gar|G_1063
48:6:7|7|ean|G_1437
48:6:7|8|speirh|G_4687
48:6:7|9|anqrwpos|G_444
48:6:7|10|touto|G_3778
48:6:7|11|kai|G_2532
48:6:7|12|qerisei|G_2325
48:6:8|1|o|G_3588
48:6:8|2|speirwn|G_4687
48:6:8|3|eis|G_1519
48:6:8|4|thn|G_3588
48:6:8|5|sarka|G_4561
48:6:8|6|eautou|G_1438
48:6:8|7|ek|G_1537
48:6:8|8|ths|G_3588
48:6:8|9|sarkos|G_4561
48:6:8|10|qerisei|G_2325
48:6:8|11|fqoran|G_5356
48:6:8|12|o|G_3588
48:6:8|13|de|G_1161
48:6:8|14|speirwn|G_4687
48:6:8|15|eis|G_1519
48:6:8|16|to|G_3588
48:6:8|17|pneuma|G_4151
48:6:8|18|ek|G_1537
48:6:8|19|tou|G_3588
48:6:8|20|pneumatos|G_4151
48:6:8|21|qerisei|G_2325
48:6:8|22|zwhn|G_2222
48:6:8|23|aiwnion|G_166
48:6:9|1|de|G_1161
48:6:9|2|kalon|G_2570
48:6:9|3|poiountes|G_4160
48:6:9|4|mh|G_3361
48:6:9|5|ekkakwmen|G_1573
48:6:9|6|kairw|G_2540
48:6:9|7|gar|G_1063
48:6:9|8|idiw|G_2398
48:6:9|9|qerisomen|G_2325
48:6:9|10|mh|G_3361
48:6:9|11|ekluomenoi|G_1590
48:6:10|1|oun|G_3767
48:6:10|2|ws|G_5613
48:6:10|3|kairon|G_2540
48:6:10|4|ecomen|G_2192
48:6:10|5|ergazwmeqa|G_2038
48:6:10|6|to|G_3588
48:6:10|7|agaqon|G_18
48:6:10|8|pros|G_4314
48:6:10|9|pantas|G_3956
48:6:10|10|malista|G_3122
48:6:10|11|de|G_1161
48:6:10|12|pros|G_4314
48:6:10|13|tous|G_3588
48:6:10|14|oikeious|G_3609
48:6:10|15|ths|G_3588
48:6:10|16|pistews|G_4102
48:6:11|1|phlikois|G_4080
48:6:11|2|umin|G_4771
48:6:11|3|grammasin|G_1121
48:6:11|4|egraya|G_1125
48:6:11|5|th|G_3588
48:6:11|6|emh|G_1699
48:6:11|7|ceiri|G_5495
48:6:12|1|qelousin|G_2309
48:6:12|2|euproswphsai|G_2146
48:6:12|3|en|G_1722
48:6:12|4|sarki|G_4561
48:6:12|5|outoi|G_3778
48:6:12|6|anagkazousin|G_315
48:6:12|7|umas|G_4771
48:6:12|8|peritemnesqai|G_4059
48:6:12|9|monon|G_3440
48:6:12|10|ina|G_2443
48:6:12|11|mh|G_3361
48:6:12|12|tw|G_3588
48:6:12|13|staurw|G_4716
48:6:12|14|tou|G_3588
48:6:12|15|cristou|G_5547
48:6:12|16|diwkwntai|G_1377
48:6:13|1|gar|G_1063
48:6:13|2|oi|G_3588
48:6:13|3|peritemnomenoi|G_4059
48:6:13|4|autoi|G_846
48:6:13|5|nomon|G_3551
48:6:13|6|fulassousin|G_5442
48:6:13|7|alla|G_235
48:6:13|8|qelousin|G_2309
48:6:13|9|umas|G_4771
48:6:13|10|peritemnesqai|G_4059
48:6:13|11|ina|G_2443
48:6:13|12|en|G_1722
48:6:13|13|th|G_3588
48:6:13|14|umetera|G_5212
48:6:13|15|sarki|G_4561
48:6:13|16|kauchswntai|G_2744
48:6:14|1|de|G_1161
48:6:14|2|mh|G_3361
48:6:14|3|genoito|G_1096
48:6:14|4|kaucasqai|G_2744
48:6:14|5|ei|G_1487
48:6:14|6|mh|G_3361
48:6:14|7|en|G_1722
48:6:14|8|tw|G_3588
48:6:14|9|staurw|G_4716
48:6:14|10|tou|G_3588
48:6:14|11|kuriou|G_2962
48:6:14|12|hmwn|G_1473
48:6:14|13|ihsou|G_2424
48:6:14|14|cristou|G_5547
48:6:14|15|di|G_1223
48:6:14|16|ou|G_3739
48:6:14|17|emoi|G_1473
48:6:14|18|kosmos|G_2889
48:6:14|19|estaurwtai|G_4717
48:6:14|20|kagw|G_2504
48:6:14|21|tw|G_3588
48:6:14|22|kosmw|G_2889
48:6:15|1|gar|G_1063
48:6:15|2|cristw|G_5547
48:6:15|3|ihsou|G_2424
48:6:15|4|oute|G_3777
48:6:15|5|peritomh|G_4061
48:6:15|6|ti|G_5100
48:6:15|7|iscuei|G_2480
48:6:15|8|oute|G_3777
48:6:15|9|akrobustia|G_203
48:6:15|10|alla|G_235
48:6:15|11|kainh|G_2537
48:6:15|12|ktisis|G_2937
48:6:16|1|osoi|G_3745
48:6:16|2|tw|G_3588
48:6:16|3|kanoni|G_2583
48:6:16|4|toutw|G_3778
48:6:16|5|stoichsousin|G_4748
48:6:16|6|eirhnh|G_1515
48:6:16|7|ep|G_1909
48:6:16|8|autous|G_846
48:6:16|9|kai|G_2532
48:6:16|10|eleos|G_1656
48:6:16|11|kai|G_2532
48:6:16|12|epi|G_1909
48:6:16|13|ton|G_3588
48:6:16|14|israhl|G_2474
48:6:16|15|tou|G_3588
48:6:16|16|qeou|G_2316
48:6:17|1|loipou|G_3064
48:6:17|2|kopous|G_2873
48:6:17|3|moi|G_1473
48:6:17|4|mhdeis|G_3367
48:6:17|5|parecetw|G_3930
48:6:17|6|egw|G_1473
48:6:17|7|gar|G_1063
48:6:17|8|ta|G_3588
48:6:17|9|stigmata|G_4742
48:6:17|10|tou|G_3588
48:6:17|11|kuriou|G_2962
48:6:17|12|ihsou|G_2424
48:6:17|13|en|G_1722
48:6:17|14|tw|G_3588
48:6:17|15|swmati|G_4983
48:6:17|16|mou|G_1473
48:6:17|17|bastazw|G_941
48:6:18|1|caris|G_5485
48:6:18|2|tou|G_3588
48:6:18|3|kuriou|G_2962
48:6:18|4|hmwn|G_1473
48:6:18|5|ihsou|G_2424
48:6:18|6|cristou|G_5547
48:6:18|7|meta|G_3326
48:6:18|8|tou|G_3588
48:6:18|9|pneumatos|G_4151
48:6:18|10|umwn|G_4771
48:6:18|11|adelfoi|G_80
48:6:18|12|amhn|G_281
48:6:18|13|pros|G_4314
48:6:18|14|galatas|G_1052
48:6:18|15|egrafh|G_1125
48:6:18|16|apo|G_575
48:6:18|17|rwmhs|G_4516
49:1:1|1|apostolos|G_652
49:1:1|2|ihsou|G_2424
49:1:1|3|cristou|G_5547
49:1:1|4|dia|G_1223
49:1:1|5|qelhmatos|G_2307
49:1:1|6|qeou|G_2316
49:1:1|7|tois|G_3588
49:1:1|8|agiois|G_40
49:1:1|9|tois|G_3588
49:1:1|10|ousin|G_1510
49:1:1|11|en|G_1722
49:1:1|12|efesw|G_2181
49:1:1|13|kai|G_2532
49:1:1|14|pistois|G_4103
49:1:1|15|en|G_1722
49:1:1|16|cristw|G_5547
49:1:1|17|ihsou|G_2424
49:1:2|1|umin|G_4771
49:1:2|2|kai|G_2532
49:1:2|3|eirhnh|G_1515
49:1:2|4|apo|G_575
49:1:2|5|qeou|G_2316
49:1:2|6|patros|G_3962
49:1:2|7|hmwn|G_1473
49:1:2|8|kai|G_2532
49:1:2|9|kuriou|G_2962
49:1:2|10|ihsou|G_2424
49:1:2|11|cristou|G_5547
49:1:3|1|o|G_3588
49:1:3|2|qeos|G_2316
49:1:3|3|kai|G_2532
49:1:3|4|pathr|G_3962
49:1:3|5|tou|G_3588
49:1:3|6|kuriou|G_2962
49:1:3|7|hmwn|G_1473
49:1:3|8|ihsou|G_2424
49:1:3|9|cristou|G_5547
49:1:3|10|o|G_3588
49:1:3|11|euloghsas|G_2127
49:1:3|12|hmas|G_1473
49:1:3|13|en|G_1722
49:1:3|14|pash|G_3956
49:1:3|15|eulogia|G_2129
49:1:3|16|pneumatikh|G_4152
49:1:3|17|en|G_1722
49:1:3|18|tois|G_3588
49:1:3|19|epouraniois|G_2032
49:1:3|20|cristw|G_5547
49:1:4|1|exelexato|G_1586
49:1:4|2|hmas|G_1473
49:1:4|3|en|G_1722
49:1:4|4|autw|G_846
49:1:4|5|pro|G_4253
49:1:4|6|katabolhs|G_2602
49:1:4|7|kosmou|G_2889
49:1:4|8|einai|G_1510
49:1:4|9|hmas|G_1473
49:1:4|10|agious|G_40
49:1:4|11|kai|G_2532
49:1:4|12|amwmous|G_299
49:1:4|13|katenwpion|G_2714
49:1:4|14|autou|G_846
49:1:4|15|en|G_1722
49:1:4|16|agaph|G_26
49:1:5|1|hmas|G_1473
49:1:5|2|eis|G_1519
49:1:5|3|uioqesian|G_5206
49:1:5|4|dia|G_1223
49:1:5|5|ihsou|G_2424
49:1:5|6|cristou|G_5547
49:1:5|7|eis|G_1519
49:1:5|8|auton|G_846
49:1:5|9|kata|G_2596
49:1:5|10|thn|G_3588
49:1:5|11|eudokian|G_2107
49:1:5|12|tou|G_3588
49:1:5|13|qelhmatos|G_2307
49:1:5|14|autou|G_846
49:1:6|1|epainon|G_1868
49:1:6|2|doxhs|G_1391
49:1:6|3|ths|G_3588
49:1:6|4|caritos|G_5485
49:1:6|5|autou|G_846
49:1:6|6|en|G_1722
49:1:6|7|h|G_3588
49:1:6|8|ecaritwsen|G_5487
49:1:6|9|hmas|G_1473
49:1:6|10|en|G_1722
49:1:6|11|tw|G_3588
49:1:6|12|hgaphmenw|G_25
49:1:7|1|w|G_3739
49:1:7|2|ecomen|G_2192
49:1:7|3|thn|G_3588
49:1:7|4|apolutrwsin|G_629
49:1:7|5|dia|G_1223
49:1:7|6|tou|G_3588
49:1:7|7|aimatos|G_129
49:1:7|8|autou|G_846
49:1:7|9|thn|G_3588
49:1:7|10|afesin|G_859
49:1:7|11|twn|G_3588
49:1:7|12|paraptwmatwn|G_3900
49:1:7|13|kata|G_2596
49:1:7|14|ton|G_3588
49:1:7|15|plouton|G_4149
49:1:7|16|ths|G_3588
49:1:7|17|caritos|G_5485
49:1:7|18|autou|G_846
49:1:8|1|eperisseusen|G_4052
49:1:8|2|eis|G_1519
49:1:8|3|hmas|G_1473
49:1:8|4|en|G_1722
49:1:8|5|pash|G_3956
49:1:8|6|sofia|G_4678
49:1:8|7|kai|G_2532
49:1:8|8|fronhsei|G_5428
49:1:9|1|hmin|G_1473
49:1:9|2|to|G_3588
49:1:9|3|musthrion|G_3466
49:1:9|4|tou|G_3588
49:1:9|5|qelhmatos|G_2307
49:1:9|6|autou|G_846
49:1:9|7|kata|G_2596
49:1:9|8|thn|G_3588
49:1:9|9|eudokian|G_2107
49:1:9|10|autou|G_846
49:1:9|11|hn|G_3739
49:1:9|12|proeqeto|G_4388
49:1:9|13|en|G_1722
49:1:9|14|autw|G_846
49:1:10|1|oikonomian|G_3622
49:1:10|2|tou|G_3588
49:1:10|3|plhrwmatos|G_4138
49:1:10|4|twn|G_3588
49:1:10|5|kairwn|G_2540
49:1:10|6|anakefalaiwsasqai|G_346
49:1:10|7|ta|G_3588
49:1:10|8|panta|G_3956
49:1:10|9|en|G_1722
49:1:10|10|tw|G_3588
49:1:10|11|cristw|G_5547
49:1:10|12|ta|G_3588
49:1:10|13|te|G_5037
49:1:10|14|en|G_1722
49:1:10|15|tois|G_3588
49:1:10|16|ouranois|G_3772
49:1:10|17|kai|G_2532
49:1:10|18|ta|G_3588
49:1:10|19|epi|G_1909
49:1:10|20|ths|G_3588
49:1:10|21|ghs|G_1093
49:1:11|1|autw|G_846
49:1:11|2|en|G_1722
49:1:11|3|w|G_3739
49:1:11|4|kai|G_2532
49:1:11|5|eklhrwqhmen|G_2820
49:1:11|6|proorisqentes|G_4309
49:1:11|7|kata|G_2596
49:1:11|8|proqesin|G_4286
49:1:11|9|tou|G_3588
49:1:11|10|ta|G_3588
49:1:11|11|panta|G_3956
49:1:11|12|energountos|G_1754
49:1:11|13|kata|G_2596
49:1:11|14|thn|G_3588
49:1:11|15|boulhn|G_1012
49:1:11|16|tou|G_3588
49:1:11|17|qelhmatos|G_2307
49:1:11|18|autou|G_846
49:1:12|1|to|G_3588
49:1:12|2|einai|G_1510
49:1:12|3|hmas|G_1473
49:1:12|4|eis|G_1519
49:1:12|5|epainon|G_1868
49:1:12|6|ths|G_3588
49:1:12|7|doxhs|G_1391
49:1:12|8|autou|G_846
49:1:12|9|tous|G_3588
49:1:12|10|prohlpikotas|G_4276
49:1:12|11|en|G_1722
49:1:12|12|tw|G_3588
49:1:12|13|cristw|G_5547
49:1:13|1|w|G_3739
49:1:13|2|kai|G_2532
49:1:13|3|umeis|G_4771
49:1:13|4|akousantes|G_191
49:1:13|5|ton|G_3588
49:1:13|6|logon|G_3056
49:1:13|7|ths|G_3588
49:1:13|8|alhqeias|G_225
49:1:13|9|to|G_3588
49:1:13|10|euaggelion|G_2098
49:1:13|11|ths|G_3588
49:1:13|12|swthrias|G_4991
49:1:13|13|umwn|G_4771
49:1:13|14|en|G_1722
49:1:13|15|w|G_3739
49:1:13|16|kai|G_2532
49:1:13|17|pisteusantes|G_4100
49:1:13|18|esfragisqhte|G_4972
49:1:13|19|tw|G_3588
49:1:13|20|pneumati|G_4151
49:1:13|21|ths|G_3588
49:1:13|22|epaggelias|G_1860
49:1:13|23|tw|G_3588
49:1:13|24|agiw|G_40
49:1:14|1|estin|G_1510
49:1:14|2|arrabwn|G_728
49:1:14|3|ths|G_3588
49:1:14|4|klhronomias|G_2817
49:1:14|5|hmwn|G_1473
49:1:14|6|eis|G_1519
49:1:14|7|apolutrwsin|G_629
49:1:14|8|ths|G_3588
49:1:14|9|peripoihsews|G_4047
49:1:14|10|eis|G_1519
49:1:14|11|epainon|G_1868
49:1:14|12|ths|G_3588
49:1:14|13|doxhs|G_1391
49:1:14|14|autou|G_846
49:1:15|1|touto|G_3778
49:1:15|2|kagw|G_2504
49:1:15|3|akousas|G_191
49:1:15|4|thn|G_3588
49:1:15|5|kaq|G_2596
49:1:15|6|umas|G_4771
49:1:15|7|pistin|G_4102
49:1:15|8|en|G_1722
49:1:15|9|tw|G_3588
49:1:15|10|kuriw|G_2962
49:1:15|11|ihsou|G_2424
49:1:15|12|kai|G_2532
49:1:15|13|thn|G_3588
49:1:15|14|agaphn|G_26
49:1:15|15|thn|G_3588
49:1:15|16|eis|G_1519
49:1:15|17|pantas|G_3956
49:1:15|18|tous|G_3588
49:1:15|19|agious|G_40
49:1:16|1|pauomai|G_3973
49:1:16|2|eucaristwn|G_2168
49:1:16|3|uper|G_5228
49:1:16|4|umwn|G_4771
49:1:16|5|mneian|G_3417
49:1:16|6|umwn|G_4771
49:1:16|7|poioumenos|G_4160
49:1:16|8|epi|G_1909
49:1:16|9|twn|G_3588
49:1:16|10|proseucwn|G_4335
49:1:16|11|mou|G_1473
49:1:17|1|o|G_3588
49:1:17|2|qeos|G_2316
49:1:17|3|tou|G_3588
49:1:17|4|kuriou|G_2962
49:1:17|5|hmwn|G_1473
49:1:17|6|ihsou|G_2424
49:1:17|7|cristou|G_5547
49:1:17|8|o|G_3588
49:1:17|9|pathr|G_3962
49:1:17|10|ths|G_3588
49:1:17|11|doxhs|G_1391
49:1:17|12|dwh|G_1325
49:1:17|13|umin|G_4771
49:1:17|14|pneuma|G_4151
49:1:17|15|sofias|G_4678
49:1:17|16|kai|G_2532
49:1:17|17|apokaluyews|G_602
49:1:17|18|en|G_1722
49:1:17|19|epignwsei|G_1922
49:1:17|20|autou|G_846
49:1:18|1|tous|G_3588
49:1:18|2|ofqalmous|G_3788
49:1:18|3|ths|G_3588
49:1:18|4|dianoias|G_1271
49:1:18|5|umwn|G_4771
49:1:18|6|eis|G_1519
49:1:18|7|to|G_3588
49:1:18|8|eidenai|G_1492
49:1:18|9|umas|G_4771
49:1:18|10|tis|G_5101
49:1:18|11|estin|G_1510
49:1:18|12|h|G_3588
49:1:18|13|elpis|G_1680
49:1:18|14|ths|G_3588
49:1:18|15|klhsews|G_2821
49:1:18|16|autou|G_846
49:1:18|17|kai|G_2532
49:1:18|18|tis|G_5101
49:1:18|19|o|G_3588
49:1:18|20|ploutos|G_4149
49:1:18|21|ths|G_3588
49:1:18|22|doxhs|G_1391
49:1:18|23|ths|G_3588
49:1:18|24|klhronomias|G_2817
49:1:18|25|autou|G_846
49:1:18|26|en|G_1722
49:1:18|27|tois|G_3588
49:1:18|28|agiois|G_40
49:1:19|1|ti|G_5101
49:1:19|2|to|G_3588
49:1:19|3|uperballon|G_5235
49:1:19|4|megeqos|G_3174
49:1:19|5|ths|G_3588
49:1:19|6|dunamews|G_1411
49:1:19|7|autou|G_846
49:1:19|8|eis|G_1519
49:1:19|9|hmas|G_1473
49:1:19|10|tous|G_3588
49:1:19|11|pisteuontas|G_4100
49:1:19|12|kata|G_2596
49:1:19|13|thn|G_3588
49:1:19|14|energeian|G_1753
49:1:19|15|tou|G_3588
49:1:19|16|kratous|G_2904
49:1:19|17|ths|G_3588
49:1:19|18|iscuos|G_2479
49:1:19|19|autou|G_846
49:1:20|1|enhrghsen|G_1754
49:1:20|2|en|G_1722
49:1:20|3|tw|G_3588
49:1:20|4|cristw|G_5547
49:1:20|5|egeiras|G_1453
49:1:20|6|auton|G_846
49:1:20|7|ek|G_1537
49:1:20|8|nekrwn|G_3498
49:1:20|9|kai|G_2532
49:1:20|10|ekaqisen|G_2523
49:1:20|11|en|G_1722
49:1:20|12|dexia|G_1188
49:1:20|13|autou|G_846
49:1:20|14|en|G_1722
49:1:20|15|tois|G_3588
49:1:20|16|epouraniois|G_2032
49:1:21|1|pashs|G_3956
49:1:21|2|archs|G_746
49:1:21|3|kai|G_2532
49:1:21|4|exousias|G_1849
49:1:21|5|kai|G_2532
49:1:21|6|dunamews|G_1411
49:1:21|7|kai|G_2532
49:1:21|8|kuriothtos|G_2963
49:1:21|9|kai|G_2532
49:1:21|10|pantos|G_3956
49:1:21|11|onomatos|G_3686
49:1:21|12|onomazomenou|G_3687
49:1:21|13|ou|G_3756
49:1:21|14|monon|G_3440
49:1:21|15|en|G_1722
49:1:21|16|tw|G_3588
49:1:21|17|aiwni|G_165
49:1:21|18|toutw|G_3778
49:1:21|19|alla|G_235
49:1:21|20|kai|G_2532
49:1:21|21|en|G_1722
49:1:21|22|tw|G_3588
49:1:21|23|mellonti|G_3195
49:1:22|1|panta|G_3956
49:1:22|2|upetaxen|G_5293
49:1:22|3|upo|G_5259
49:1:22|4|tous|G_3588
49:1:22|5|podas|G_4228
49:1:22|6|autou|G_846
49:1:22|7|kai|G_2532
49:1:22|8|auton|G_846
49:1:22|9|edwke|G_1325
49:1:22|10|kefalhn|G_2776
49:1:22|11|uper|G_5228
49:1:22|12|panta|G_3956
49:1:22|13|th|G_3588
49:1:22|14|ekklhsia|G_1577
49:1:23|1|esti|G_1510
49:1:23|2|to|G_3588
49:1:23|3|swma|G_4983
49:1:23|4|autou|G_846
49:1:23|5|to|G_3588
49:1:23|6|plhrwma|G_4138
49:1:23|7|tou|G_3588
49:1:23|8|panta|G_3956
49:1:23|9|en|G_1722
49:1:23|10|pasi|G_3956
49:1:23|11|plhroumenou|G_4137
49:2:1|1|umas|G_4771
49:2:1|2|ontas|G_1510
49:2:1|3|nekrous|G_3498
49:2:1|4|tois|G_3588
49:2:1|5|paraptwmasi|G_3900
49:2:1|6|kai|G_2532
49:2:1|7|tais|G_3588
49:2:1|8|amartiais|G_266
49:2:2|1|ais|G_3739
49:2:2|2|pote|G_4218
49:2:2|3|periepathsate|G_4043
49:2:2|4|kata|G_2596
49:2:2|5|ton|G_3588
49:2:2|6|aiwna|G_165
